Identificação do post,Identificação da conta,Nome de usuário da conta,Nome da conta,Descrição,Duração (s),Horário de publicação,Link permanente,Tipo de post,Comentário de dados,Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Visitas ao perfil,Respostas,Cliques no link,Navegação,Seguimentos,Toques em figurinhas,Profile visits
18103532084121589,17841412177671196,reisebr,R E I S E ®,,0.0,2026-11-06 13:28:00,https://www.instagram.com/stories/reisebr/3917393601883502256,Story do Instagram,,Total,1703.0,1366.0,5.0,0.0,,0.0,,1625.0
18181439068392130,17841412177671196,reisebr,R E I S E ®,,0.0,2026-11-06 13:25:00,https://www.instagram.com/stories/reisebr/3917392044588769817,Story do Instagram,,Total,1745.0,1444.0,8.0,1.0,2.0,1.0,,1632.0
18094858253189036,17841412177671196,reisebr,R E I S E ®,,0.0,2026-11-06 13:23:00,https://www.instagram.com/stories/reisebr/3917390838382325364,Story do Instagram,,Total,1994.0,1716.0,5.0,0.0,10.0,0.0,,1839.0,1.0
18088074203614421,17841412177671196,reisebr,R E I S E ®,,17.0,2026-10-06 13:54:00,https://www.instagram.com/stories/reisebr/3916681978883709867,Story do Instagram,,Total,1461.0,1240.0,2.0,0.0,10.0,0.0,19.0,1400.0,1.0
18056011307569814,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-06 13:54:00,https://www.instagram.com/stories/reisebr/3916681602480361129,Story do Instagram,,Total,1516.0,1309.0,2.0,0.0,5.0,0.0,,1468.0
18128376253623890,17841412177671196,reisebr,R E I S E ®,,26.0,2026-10-06 13:51:00,https://www.instagram.com/stories/reisebr/3916680286574303122,Story do Instagram,,Total,1613.0,1370.0,2.0,1.0,5.0,1.0,9.0,1552.0
18087607367629790,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-06 13:50:00,https://www.instagram.com/stories/reisebr/3916679759410944045,Story do Instagram,,Total,1782.0,1518.0,4.0,1.0,8.0,1.0,,1669.0,1.0
18097870571268993,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-06 06:20:00,https://www.instagram.com/stories/reisebr/3916453103736981064,Story do Instagram,,Total,1636.0,1355.0,4.0,0.0,1.0,0.0,,1555.0,,16.0
18017444624851286,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-06 06:19:00,https://www.instagram.com/stories/reisebr/3916452854382904227,Story do Instagram,,Total,1763.0,1450.0,7.0,0.0,1.0,2.0,,1662.0,,56.0
18179293984401340,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-06 06:18:00,https://www.instagram.com/stories/reisebr/3916452222829749541,Story do Instagram,,Total,2112.0,1721.0,8.0,0.0,5.0,1.0,,1907.0,,41.0
18099841928148497,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-06 14:03:00,https://www.instagram.com/stories/reisebr/3915961665355460898,Story do Instagram,,Total,1763.0,1374.0,5.0,0.0,6.0,1.0,28.0,1674.0
18208396279340773,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-06 14:03:00,https://www.instagram.com/stories/reisebr/3915961268615311995,Story do Instagram,,Total,1908.0,1466.0,3.0,0.0,2.0,0.0,12.0,1826.0
17942269443210108,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-06 14:02:00,https://www.instagram.com/stories/reisebr/3915960813961951122,Story do Instagram,,Total,2036.0,1573.0,4.0,4.0,4.0,0.0,62.0,1884.0
17947159815016771,17841412177671196,reisebr,R E I S E ®,,0.0,2026-09-06 14:00:00,https://www.instagram.com/stories/reisebr/3915960109452914571,Story do Instagram,,Total,2268.0,1923.0,2.0,0.0,19.0,0.0,,2073.0,1.0
18066348410418913,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-06 12:51:00,https://www.instagram.com/stories/reisebr/3915200313860488738,Story do Instagram,,Total,1407.0,1209.0,0.0,0.0,19.0,0.0,,1329.0
17971277912897815,17841412177671196,reisebr,R E I S E ®,,17.0,2026-08-06 12:51:00,https://www.instagram.com/stories/reisebr/3915200155087356426,Story do Instagram,,Total,1520.0,1247.0,1.0,0.0,2.0,0.0,,1471.0
18084048587410487,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-06 12:50:00,https://www.instagram.com/stories/reisebr/3915199941934706875,Story do Instagram,,Total,1542.0,1277.0,1.0,0.0,,1.0,,1470.0
18077311094257223,17841412177671196,reisebr,R E I S E ®,,15.0,2026-08-06 12:49:00,https://www.instagram.com/stories/reisebr/3915199557382276996,Story do Instagram,,Total,1496.0,1314.0,2.0,0.0,2.0,0.0,,1446.0
1.80898736783682e+16,17841412177671196,reisebr,R E I S E ®,,12.0,2026-08-06 12:49:00,https://www.instagram.com/stories/reisebr/3915199366382070222,Story do Instagram,,Total,1670.0,1466.0,5.0,0.0,4.0,1.0,,1578.0
18103802387068865,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-06 07:07:00,https://www.instagram.com/stories/reisebr/3915027222175076028,Story do Instagram,,Total,1638.0,1386.0,5.0,0.0,4.0,0.0,8.0,1574.0
17922455787359814,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-06 07:06:00,https://www.instagram.com/stories/reisebr/3915026850475836074,Story do Instagram,,Total,1790.0,1458.0,8.0,0.0,3.0,0.0,20.0,1706.0
18024672824827857,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-06 07:05:00,https://www.instagram.com/stories/reisebr/3915026454374103187,Story do Instagram,,Total,1964.0,1547.0,9.0,0.0,2.0,0.0,29.0,1862.0
18331644529267151,17841412177671196,reisebr,R E I S E ®,,0.0,2026-08-06 07:04:00,https://www.instagram.com/stories/reisebr/3915025980635975710,Story do Instagram,,Total,2355.0,1923.0,12.0,0.0,6.0,0.0,26.0,2105.0
18052596812770694,17841412177671196,reisebr,R E I S E ®,,8.0,2026-07-06 14:47:00,https://www.instagram.com/stories/reisebr/3914533918921558395,Story do Instagram,,Total,1834.0,1595.0,5.0,0.0,20.0,0.0,,1749.0
18102761111042608,17841412177671196,reisebr,R E I S E ®,,20.0,2026-07-06 14:46:00,https://www.instagram.com/stories/reisebr/3914533718198925490,Story do Instagram,,Total,1963.0,1742.0,8.0,0.0,7.0,0.0,,1875.0
17939162361053666,17841412177671196,reisebr,R E I S E ®,,13.0,2026-07-06 14:46:00,https://www.instagram.com/stories/reisebr/3914533535562155078,Story do Instagram,,Total,2458.0,2115.0,6.0,0.0,23.0,0.0,,2242.0,2.0
18123938905648625,17841412177671196,reisebr,R E I S E ®,,0.0,2026-05-06 09:16:00,https://www.instagram.com/stories/reisebr/3912917734886325423,Story do Instagram,,Total,1506.0,1322.0,6.0,0.0,6.0,0.0,9.0,1453.0
18236528491308611,17841412177671196,reisebr,R E I S E ®,,0.0,2026-05-06 09:15:00,https://www.instagram.com/stories/reisebr/3912917490828205264,Story do Instagram,,Total,1631.0,1402.0,6.0,0.0,2.0,0.0,19.0,1574.0
18134522173602454,17841412177671196,reisebr,R E I S E ®,,0.0,2026-05-06 09:15:00,https://www.instagram.com/stories/reisebr/3912917260309127924,Story do Instagram,,Total,1757.0,1514.0,7.0,0.0,7.0,0.0,44.0,1667.0
17940504669228401,17841412177671196,reisebr,R E I S E ®,,0.0,2026-05-06 09:14:00,https://www.instagram.com/stories/reisebr/3912916977009137291,Story do Instagram,,Total,2101.0,1872.0,6.0,0.0,7.0,0.0,,1934.0,1.0
18060047606709005,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-06 14:04:00,https://www.instagram.com/stories/reisebr/3911613532538006492,Story do Instagram,,Total,1393.0,1253.0,2.0,1.0,10.0,1.0,5.0,1337.0
18115430749868170,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-06 14:03:00,https://www.instagram.com/stories/reisebr/3911613010867434633,Story do Instagram,,Total,1473.0,1326.0,3.0,0.0,3.0,0.0,,1430.0
18107743465864968,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-06 14:03:00,https://www.instagram.com/stories/reisebr/3911612638018969240,Story do Instagram,,Total,1554.0,1376.0,2.0,0.0,2.0,0.0,,1508.0
18049628756782526,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-06 14:01:00,https://www.instagram.com/stories/reisebr/3911611761266984706,Story do Instagram,,Total,1648.0,1483.0,4.0,0.0,1.0,0.0,,1582.0
17967087999116634,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-06 14:00:00,https://www.instagram.com/stories/reisebr/3911611391337487915,Story do Instagram,,Total,2069.0,1855.0,4.0,0.0,10.0,0.0,,1902.0
18082757624444907,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-06 13:52:00,https://www.instagram.com/stories/reisebr/3910882364496490855,Story do Instagram,,Total,1768.0,1476.0,4.0,0.0,25.0,0.0,20.0,1656.0
18077829122247140,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-06 13:50:00,https://www.instagram.com/stories/reisebr/3910881576780859331,Story do Instagram,,Total,1934.0,1575.0,4.0,1.0,5.0,0.0,21.0,1847.0
18093690326264605,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-06 13:49:00,https://www.instagram.com/stories/reisebr/3910880829532073627,Story do Instagram,,Total,2035.0,1657.0,5.0,2.0,2.0,0.0,22.0,1931.0
18012319745907495,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-06 13:47:00,https://www.instagram.com/stories/reisebr/3910880107281396381,Story do Instagram,,Total,2184.0,1782.0,5.0,0.0,4.0,0.0,,2068.0
18103264522766312,17841412177671196,reisebr,R E I S E ®,,0.0,04/29/2026 09:15,https://www.instagram.com/stories/reisebr/3886100832676878641,Story do Instagram,,Total,1755.0,1485.0,11.0,1.0,,0.0,,1610.0,,31.0,4.0
18587782906012853,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-06 09:58:00,https://www.instagram.com/stories/reisebr/3910764662065553250,Story do Instagram,,Total,2423.0,1920.0,7.0,3.0,,4.0,,2219.0,,54.0,19.0
18103092539099716,17841412177671196,reisebr,R E I S E ®,,0.0,2026-02-06 09:58:00,https://www.instagram.com/stories/reisebr/3910764627579980661,Story do Instagram,,Total,2714.0,2279.0,5.0,0.0,,0.0,,2369.0,,37.0,16.0
17883698604581017,17841412177671196,reisebr,R E I S E ®,,0.0,05/29/2026 09:34,https://www.instagram.com/stories/reisebr/3907853394680415066,Story do Instagram,,Total,1049.0,951.0,5.0,0.0,,0.0,,1004.0,,,4.0
18426275752124163,17841412177671196,reisebr,R E I S E ®,,0.0,05/29/2026 09:34,https://www.instagram.com/stories/reisebr/3907853352703833924,Story do Instagram,,Total,1082.0,990.0,4.0,0.0,,0.0,,1047.0
17927023032323392,17841412177671196,reisebr,R E I S E ®,,0.0,05/29/2026 09:33,https://www.instagram.com/stories/reisebr/3907853025405357213,Story do Instagram,,Total,1121.0,1024.0,5.0,0.0,,0.0,,1083.0,,,5.0
18101594444515272,17841412177671196,reisebr,R E I S E ®,,0.0,05/29/2026 09:33,https://www.instagram.com/stories/reisebr/3907852962314625621,Story do Instagram,,Total,1179.0,1081.0,5.0,0.0,,0.0,,1133.0,,,2.0
18004003907747866,17841412177671196,reisebr,R E I S E ®,,0.0,05/29/2026 08:17,https://www.instagram.com/stories/reisebr/3907814866550377889,Story do Instagram,,Total,1292.0,1186.0,3.0,0.0,,0.0,,1236.0,,,3.0
18094130441193129,17841412177671196,reisebr,R E I S E ®,,0.0,05/29/2026 04:50,https://www.instagram.com/stories/reisebr/3907710430877916385,Story do Instagram,,Total,1443.0,1266.0,9.0,0.0,,0.0,,1334.0,,15.0,8.0
18030849551814494,17841412177671196,reisebr,R E I S E ®,,0.0,05/28/2026 14:05,https://www.instagram.com/stories/reisebr/3907265403445683996,Story do Instagram,,Total,1248.0,1108.0,4.0,0.0,,1.0,,1195.0,,,13.0
18129822067608420,17841412177671196,reisebr,R E I S E ®,,25.0,05/28/2026 14:04,https://www.instagram.com/stories/reisebr/3907264815974702713,Story do Instagram,,Total,1233.0,1150.0,2.0,1.0,,1.0,,1177.0,,,2.0
17939341500248515,17841412177671196,reisebr,R E I S E ®,,7.0,05/28/2026 14:04,https://www.instagram.com/stories/reisebr/3907264394867105805,Story do Instagram,,Total,1333.0,1216.0,3.0,0.0,,0.0,,1233.0,,,1.0
17986248224823210,17841412177671196,reisebr,R E I S E ®,,0.0,05/28/2026 14:00,https://www.instagram.com/stories/reisebr/3907262731036277618,Story do Instagram,,Total,1748.0,1533.0,2.0,0.0,,0.0,17.0,1595.0,,,16.0
18085844264565133,17841412177671196,reisebr,R E I S E ®,,20.0,05/27/2026 13:38,https://www.instagram.com/stories/reisebr/3906526934838351866,Story do Instagram,,Total,1677.0,1333.0,4.0,0.0,,1.0,27.0,1559.0,,,8.0
18101389178471675,17841412177671196,reisebr,R E I S E ®,,19.0,05/27/2026 13:36,https://www.instagram.com/stories/reisebr/3906525539057895245,Story do Instagram,,Total,1814.0,1434.0,5.0,0.0,,0.0,23.0,1669.0,,,4.0
18151898674477501,17841412177671196,reisebr,R E I S E ®,,20.0,05/27/2026 13:33,https://www.instagram.com/stories/reisebr/3906524088776611129,Story do Instagram,,Total,1840.0,1493.0,6.0,0.0,,0.0,17.0,1742.0,,,3.0
17927087466325067,17841412177671196,reisebr,R E I S E ®,,11.0,05/27/2026 13:28,https://www.instagram.com/stories/reisebr/3906521753262328424,Story do Instagram,,Total,1944.0,1578.0,3.0,0.0,,1.0,,1844.0,,,8.0
18103975904064615,17841412177671196,reisebr,R E I S E ®,,0.0,05/27/2026 13:27,https://www.instagram.com/stories/reisebr/3906521481414532387,Story do Instagram,,Total,2310.0,1917.0,7.0,0.0,,0.0,,2063.0,,,13.0
17991860111966464,17841412177671196,reisebr,R E I S E ®,"Lucas Chacon na área para
encerrar esse Vlog! Obrigado a todos
que acompanharam a minha rotina por aqui.

E vale lembrar: Bora meter Style com Reise ⚡️ @lucaschaccon",0.0,05/26/2026 18:47,https://www.instagram.com/stories/reisebr/3905957744031676152,Story do Instagram,,Total,1434.0,1185.0,10.0,0.0,,1.0,,1329.0,,30.0,16.0
18394428649081591,17841412177671196,reisebr,R E I S E ®,,60.0,05/26/2026 18:03,https://www.instagram.com/stories/reisebr/3905935110054918129,Story do Instagram,,Total,1494.0,1247.0,8.0,0.0,,1.0,,1382.0,,,1.0
18116688994744669,17841412177671196,reisebr,R E I S E ®,,6.0,05/26/2026 15:22,https://www.instagram.com/stories/reisebr/3905854411645737798,Story do Instagram,,Total,1298.0,1131.0,6.0,0.0,,0.0,,1200.0,1.0,,7.0
18310121533263037,17841412177671196,reisebr,R E I S E ®,,25.0,05/26/2026 15:22,https://www.instagram.com/stories/reisebr/3905854163326146481,Story do Instagram,,Total,1380.0,1209.0,8.0,0.0,,0.0,,1305.0,,,2.0
17967814137100313,17841412177671196,reisebr,R E I S E ®,,8.0,05/26/2026 13:34,https://www.instagram.com/stories/reisebr/3905799733549551970,Story do Instagram,,Total,1616.0,1303.0,9.0,0.0,,0.0,,1523.0,,,5.0
17888226264551736,17841412177671196,reisebr,R E I S E ®,,0.0,05/26/2026 10:06,https://www.instagram.com/stories/reisebr/3905695456654251338,Story do Instagram,,Total,1755.0,1351.0,14.0,2.0,,3.0,55.0,1586.0,,,3.0
17901554706441229,17841412177671196,reisebr,R E I S E ®,,11.0,05/26/2026 09:58,https://www.instagram.com/stories/reisebr/3905691345847513565,Story do Instagram,,Total,1700.0,1398.0,11.0,0.0,,1.0,,1573.0,,,4.0
18064547801429448,17841412177671196,reisebr,R E I S E ®,,36.0,05/26/2026 09:56,https://www.instagram.com/stories/reisebr/3905690180485297709,Story do Instagram,,Total,1814.0,1436.0,11.0,1.0,,1.0,,1671.0,,,5.0
17925302148123369,17841412177671196,reisebr,R E I S E ®,,0.0,05/26/2026 09:55,https://www.instagram.com/stories/reisebr/3905689755923828796,Story do Instagram,,Total,1851.0,1516.0,12.0,0.0,,1.0,,1723.0,,,7.0
17857977057643569,17841412177671196,reisebr,R E I S E ®,,28.0,05/26/2026 09:53,https://www.instagram.com/stories/reisebr/3905688672305824010,Story do Instagram,,Total,1844.0,1582.0,8.0,2.0,,0.0,,1727.0,,,6.0
18016406354892977,17841412177671196,reisebr,R E I S E ®,@lucaschaccon,21.0,05/26/2026 09:52,https://www.instagram.com/stories/reisebr/3905688408316340431,Story do Instagram,,Total,2256.0,1928.0,11.0,0.0,,1.0,,2020.0,2.0,33.0,14.0
18095654768246852,17841412177671196,reisebr,R E I S E ®,,0.0,05/24/2026 14:32,https://www.instagram.com/stories/reisebr/3904379576543148551,Story do Instagram,,Total,1913.0,1612.0,7.0,0.0,,2.0,27.0,1821.0,1.0,,24.0
17897849004307671,17841412177671196,reisebr,R E I S E ®,,0.0,05/24/2026 14:31,https://www.instagram.com/stories/reisebr/3904379330211637477,Story do Instagram,,Total,1985.0,1695.0,6.0,0.0,,0.0,,1906.0,,,4.0
17897699604308115,17841412177671196,reisebr,R E I S E ®,,0.0,05/24/2026 14:31,https://www.instagram.com/stories/reisebr/3904379245386110117,Story do Instagram,,Total,2023.0,1756.0,8.0,1.0,,2.0,17.0,1933.0,,,3.0
18091829582004106,17841412177671196,reisebr,R E I S E ®,,0.0,05/24/2026 14:30,https://www.instagram.com/stories/reisebr/3904378850265811192,Story do Instagram,,Total,2065.0,1862.0,9.0,0.0,,0.0,,1999.0,,,1.0
17904047250265863,17841412177671196,reisebr,R E I S E ®,,0.0,05/24/2026 14:30,https://www.instagram.com/stories/reisebr/3904378806192128982,Story do Instagram,,Total,2595.0,2307.0,5.0,0.0,,0.0,,2383.0,,,10.0
18437569615138480,17841412177671196,reisebr,R E I S E ®,,0.0,05/23/2026 09:55,https://www.instagram.com/stories/reisebr/3903515559598098377,Story do Instagram,,Total,1151.0,1058.0,2.0,0.0,,1.0,,1115.0,,5.0,3.0
18188913148326826,17841412177671196,reisebr,R E I S E ®,,0.0,05/23/2026 09:55,https://www.instagram.com/stories/reisebr/3903515518522090851,Story do Instagram,,Total,1181.0,1100.0,1.0,0.0,,0.0,,1155.0
17900541957288706,17841412177671196,reisebr,R E I S E ®,,0.0,05/23/2026 09:55,https://www.instagram.com/stories/reisebr/3903515489922328314,Story do Instagram,,Total,1250.0,1148.0,1.0,0.0,,0.0,,1208.0
17939158809214552,17841412177671196,reisebr,R E I S E ®,,0.0,05/23/2026 09:55,https://www.instagram.com/stories/reisebr/3903515447546007706,Story do Instagram,,Total,1330.0,1221.0,2.0,0.0,,0.0,,1287.0,,,5.0
17991276161992051,17841412177671196,reisebr,R E I S E ®,,0.0,05/23/2026 09:55,https://www.instagram.com/stories/reisebr/3903515425221049437,Story do Instagram,,Total,1644.0,1508.0,3.0,0.0,,0.0,,1540.0,,4.0,4.0
18471571411100414,17841412177671196,reisebr,R E I S E ®,,0.0,05/22/2026 12:37,https://www.instagram.com/stories/reisebr/3902872386165547372,Story do Instagram,,Total,1402.0,1270.0,5.0,0.0,,0.0,11.0,1330.0,,,9.0
18108525949923301,17841412177671196,reisebr,R E I S E ®,,0.0,05/22/2026 12:36,https://www.instagram.com/stories/reisebr/3902871929573999752,Story do Instagram,,Total,1424.0,1309.0,4.0,0.0,,1.0,,1370.0,,,1.0
18164661082436050,17841412177671196,reisebr,R E I S E ®,,0.0,05/22/2026 12:35,https://www.instagram.com/stories/reisebr/3902871227287026835,Story do Instagram,,Total,1498.0,1380.0,4.0,0.0,,0.0,,1435.0,,,2.0
18182519242385537,17841412177671196,reisebr,R E I S E ®,,0.0,05/22/2026 12:34,https://www.instagram.com/stories/reisebr/3902870584443085158,Story do Instagram,,Total,1855.0,1677.0,3.0,0.0,,0.0,,1708.0,,,4.0
18115422790873499,17841412177671196,reisebr,R E I S E ®,,0.0,05/21/2026 14:06,https://www.instagram.com/stories/reisebr/3902192314802590813,Story do Instagram,,Total,1055.0,998.0,3.0,0.0,,0.0,,1028.0,,,8.0
18590821120009344,17841412177671196,reisebr,R E I S E ®,,24.0,05/21/2026 14:05,https://www.instagram.com/stories/reisebr/3902191689690822210,Story do Instagram,,Total,1097.0,1050.0,6.0,0.0,,0.0,,1062.0
18105176252314119,17841412177671196,reisebr,R E I S E ®,,8.0,05/21/2026 14:04,https://www.instagram.com/stories/reisebr/3902191358400363926,Story do Instagram,,Total,1140.0,1097.0,5.0,0.0,,0.0,,1093.0,,,1.0
18152417089475181,17841412177671196,reisebr,R E I S E ®,,7.0,05/21/2026 14:04,https://www.instagram.com/stories/reisebr/3902191084361307495,Story do Instagram,,Total,1234.0,1153.0,5.0,0.0,,0.0,,1174.0
18392275216080278,17841412177671196,reisebr,R E I S E ®,,0.0,05/21/2026 14:01,https://www.instagram.com/stories/reisebr/3902189785854418930,Story do Instagram,,Total,1351.0,1222.0,6.0,0.0,,0.0,,1319.0
17953740744131915,17841412177671196,reisebr,R E I S E ®,,0.0,05/21/2026 14:01,https://www.instagram.com/stories/reisebr/3902189563732457260,Story do Instagram,,Total,1563.0,1398.0,4.0,0.0,,0.0,19.0,1493.0,,,7.0
18076886066241147,17841412177671196,reisebr,R E I S E ®,,10.0,05/21/2026 04:38,https://www.instagram.com/stories/reisebr/3901906120369696637,Story do Instagram,,Total,1720.0,1538.0,7.0,1.0,,0.0,,1649.0,,,8.0
18038594162601224,17841412177671196,reisebr,R E I S E ®,,0.0,05/21/2026 04:37,https://www.instagram.com/stories/reisebr/3901906056040205999,Story do Instagram,,Total,2187.0,1948.0,5.0,1.0,,0.0,,2021.0,,,16.0
17999622878938789,17841412177671196,reisebr,R E I S E ®,@reise.business,23.0,05/19/2026 13:59,https://www.instagram.com/stories/reisebr/3900738771494708729,Story do Instagram,,Total,1326.0,1136.0,6.0,3.0,,0.0,,1262.0,,46.0,18.0
18194560177367760,17841412177671196,reisebr,R E I S E ®,,0.0,05/19/2026 13:57,https://www.instagram.com/stories/reisebr/3900737987992254904,Story do Instagram,,Total,1443.0,1218.0,3.0,8.0,,0.0,,1339.0
18113394997847691,17841412177671196,reisebr,R E I S E ®,,0.0,05/19/2026 13:56,https://www.instagram.com/stories/reisebr/3900737815245528419,Story do Instagram,,Total,1473.0,1254.0,2.0,1.0,,0.0,,1364.0,1.0,,2.0
17992866671986440,17841412177671196,reisebr,R E I S E ®,,0.0,05/19/2026 13:56,https://www.instagram.com/stories/reisebr/3900737537221891705,Story do Instagram,,Total,1659.0,1386.0,2.0,1.0,,0.0,,1496.0,1.0,,4.0
18588797227052646,17841412177671196,reisebr,R E I S E ®,,0.0,05/19/2026 07:05,https://www.instagram.com/stories/reisebr/3900530795010197485,Story do Instagram,,Total,1760.0,1421.0,6.0,1.0,,0.0,,1591.0,1.0,135.0,13.0
